scenario_id,node,time,pressure_roll_mean,pressure_roll_std,pressure_roll_min,pressure_roll_max,pressure_lag_1,pressure_lag_3,pressure_diff_1,pressure_diff_3,pressure_delta_from_roll,pressure_delta_from_lag_1,pressure_delta_from_lag_3,future_leak_4h_horizon
16,157,511200,43.92495466666667,0.8402335972480125,43.286083,44.876747,44.876747,0.0,-1.2647130000000004,0.0,-0.3129206666666704,-1.2647130000000004,0.0,0
16,15,514800,34.512191,4.345467580209752,29.220495,39.86433,29.220495,34.482395,5.261049,-0.0008509999999972706,-0.030647000000001867,5.261049,-0.0008509999999972706,0
16,203,518400,42.55715,0.0,42.55715,42.55715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,215,522000,41.3860026,0.7363661312817111,40.14585,41.9999,41.308,41.741123,-1.162149999999997,-1.5952729999999988,-1.2401525999999947,-1.162149999999997,-1.5952729999999988,0
16,145,525600,47.278505499999994,0.3887354884912112,47.003628,47.553383,47.003628,0.0,0.5497549999999976,0.0,0.27487750000000233,0.5497549999999976,0.0,0
16,157,529200,44.491511,1.324615408583439,43.286083,46.19118,43.612034,43.286083,2.5791460000000015,2.905097000000005,1.699669,2.5791460000000015,2.905097000000005,0
16,261,532800,50.226509,4.808326111986977e-05,50.226475,50.226543,50.226543,0.0,-6.799999999884676e-05,0.0,-3.399999999942338e-05,-6.799999999884676e-05,0.0,0
16,211,536400,41.453354,0.0,41.453354,41.453354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,269,540000,47.22678,0.0,47.22678,47.22678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,225,543600,40.79771100000001,0.9356617069138841,39.823032,41.86825,39.825314,41.040936,1.6057090000000045,0.3900870000000012,0.6333119999999965,1.6057090000000045,0.3900870000000012,0
16,120,547200,49.99986,0.0,49.99986,49.99986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,163,550800,46.1331885,0.2511523078621817,45.955597,46.31078,45.955597,0.0,0.3551830000000038,0.0,0.17759149999999835,0.3551830000000038,0.0,0
16,120,554400,49.8906635,0.15442717126367544,49.781467,49.99986,49.99986,0.0,-0.21839299999999895,0.0,-0.10919650000000303,-0.21839299999999895,0.0,0
16,257,558000,43.426264,1.927483592382563,41.596836,45.49659,41.98606,45.49659,2.6395100000000014,-0.8710199999999944,1.199306,2.6395100000000014,-0.8710199999999944,0
16,185,561600,41.980335,0.0,41.980335,41.980335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,50,565200,8.067562500000001,0.6173685666929437,7.631017,8.504108,7.631017,0.0,0.8730910000000005,0.0,0.43654549999999936,0.8730910000000005,0.0,0
16,120,568800,49.77349566666667,0.23045342070868366,49.53916,49.99986,49.781467,0.0,-0.24230699999999672,0.0,-0.2343356666666665,-0.24230699999999672,0.0,0
16,206,572400,44.224033,0.0,44.224033,44.224033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,209,576000,44.39289466666667,0.894585552741792,43.361244,44.954063,44.954063,0.0,-0.09068599999999805,0.0,0.47048233333332945,-0.09068599999999805,0.0,0
16,207,579600,41.245883500000005,0.544792540885514,40.860657,41.63111,40.860657,0.0,0.7704529999999963,0.0,0.3852264999999946,0.7704529999999963,0.0,0
16,251,583200,34.88519,0.0,34.88519,34.88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,217,586800,42.3058985,0.1508195124660586,42.199253,42.412544,42.412544,0.0,-0.21329099999999812,0.0,-0.10664549999999906,-0.21329099999999812,0.0,0
16,237,590400,38.911215,0.6800664824478551,38.206608,39.563747,38.206608,0.0,1.3571389999999965,0.0,0.6525320000000008,1.3571389999999965,0.0,0
16,2,594000,8.001726666666668,0.6117054182572957,7.320232,8.503276,8.503276,0.0,-0.3216039999999989,0.0,0.1799453333333325,-0.3216039999999989,0.0,0
16,229,597600,40.00451,0.0,40.00451,40.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,241,601200,38.990080999999996,0.6250822564786993,38.25412,39.869053,38.25412,38.983315,0.3218949999999978,-0.40729999999999933,-0.41406599999999827,0.3218949999999978,-0.40729999999999933,0
16,173,604800,46.695229999999995,0.4669733182955954,46.36503,47.02543,47.02543,0.0,-0.6604000000000028,0.0,-0.33019999999999783,-0.6604000000000028,0.0,0
17,107,0,38.04603,0.0,38.04603,38.04603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,145,3600,45.842808,0.0,45.842808,45.842808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,149,7200,42.878544,0.0,42.878544,42.878544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,157,10800,45.646152,0.0,45.646152,45.646152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,237,14400,39.39805,0.0,39.39805,39.39805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,217,18000,41.61732,0.0,41.61732,41.61732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,3,21600,10.400481,0.0,10.400481,10.400481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,20,25200,10.501099,0.0,10.501099,10.501099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,Lake,28800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,173,32400,48.218285,0.0,48.218285,48.218285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,120,36000,49.714706,0.0,49.714706,49.714706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,169,39600,48.758728,0.0,48.758728,48.758728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,159,43200,46.295994,0.0,46.295994,46.295994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,169,46800,48.715289,0.06143202293592394,48.67185,48.758728,48.758728,0.0,-0.08687799999999868,0.0,-0.04343899999999934,-0.08687799999999868,0.0,0
17,157,50400,45.188669000000004,0.646978663155133,44.731186,45.646152,45.646152,0.0,-0.9149659999999997,0.0,-0.4574830000000034,-0.9149659999999997,0.0,0
17,20,54000,10.3617025,0.19713642084734134,10.222306,10.501099,10.501099,0.0,-0.2787930000000003,0.0,-0.13939650000000015,-0.2787930000000003,0.0,0
17,199,57600,45.262142,0.0,45.262142,45.262142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,217,61200,41.9188665,0.42645114998613937,41.61732,42.220413,41.61732,0.0,0.6030930000000012,0.0,0.3015465000000006,0.6030930000000012,0.0,0
17,239,64800,40.00964,0.0,40.00964,40.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,265,68400,46.097733,0.0,46.097733,46.097733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,271,72000,43.621532,0.0,43.621532,43.621532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,109,75600,38.968937,0.0,38.968937,38.968937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,145,79200,46.4422225,0.84770011538309,45.842808,47.041637,45.842808,0.0,1.1988290000000035,0.0,0.5994145000000017,1.1988290000000035,0.0,0
17,141,82800,45.679245,0.0,45.679245,45.679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,206,86400,42.76545,0.0,42.76545,42.76545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,247,90000,36.73858,0.0,36.73858,36.73858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,10,93600,28.907337,0.0,28.907337,28.907337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,111,97200,45.909504,0.0,45.909504,45.909504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,215,100800,41.34852,0.0,41.34852,41.34852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,225,104400,41.10264,0.0,41.10264,41.10264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,265,108000,46.7485925,0.9204543320993679,46.097733,47.399452,46.097733,0.0,1.3017189999999985,0.0,0.6508594999999957,1.3017189999999985,0.0,0
17,183,111600,43.56567,0.0,43.56567,43.56567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,231,115200,42.391068,0.0,42.391068,42.391068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,255,118800,35.646587,0.0,35.646587,35.646587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,199,122400,45.605228499999996,0.485197581367122,45.262142,45.948315,45.262142,0.0,0.6861730000000037,0.0,0.3430865000000054,0.6861730000000037,0.0,0
17,173,126000,48.2295125,0.015878082771546988,48.218285,48.24074,48.218285,0.0,0.02245500000000078,0.0,0.011227500000003943,0.02245500000000078,0.0,0
17,209,129600,44.96361,0.0,44.96361,44.96361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,184,133200,41.744595,0.0,41.744595,41.744595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,166,136800,48.266853,0.0,48.266853,48.266853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,269,140400,46.46739,0.0,46.46739,46.46739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,125,144000,45.717327,0.0,45.717327,45.717327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,179,147600,43.61413,0.0,43.61413,43.61413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,187,151200,42.23242,0.0,42.23242,42.23242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,1,154800,5.7406898,0.0,5.7406898,5.7406898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,125,158400,45.380765999999994,0.4759691307658483,45.044205,45.717327,45.717327,0.0,-0.6731219999999993,0.0,-0.3365609999999961,-0.6731219999999993,0.0,0
17,157,162000,44.468174,1.329146278768448,43.027184,45.646152,44.731186,0.0,-1.7040020000000027,0.0,-1.4409899999999993,-1.7040020000000027,0.0,0
17,204,165600,38.797127,0.0,38.797127,38.797127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,184,169200,40.5708315,1.659952260718512,39.397068,41.744595,41.744595,0.0,-2.3475269999999995,0.0,-1.1737634999999997,-2.3475269999999995,0.0,0
17,15,172800,29.215391,0.0,29.215391,29.215391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,177,176400,43.440456,0.0,43.440456,43.440456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,115,180000,45.91866,0.0,45.91866,45.91866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,107,183600,41.629433500000005,5.067697829155214,38.04603,45.212837,38.04603,0.0,7.166806999999999,0.0,3.5834034999999957,7.166806999999999,0.0,0
17,Lake,187200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,115,190800,45.724957,0.2739374096723622,45.531254,45.91866,45.91866,0.0,-0.3874060000000057,0.0,-0.1937030000000064,-0.3874060000000057,0.0,0
17,161,194400,46.578217,0.0,46.578217,46.578217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,206,198000,43.541380000000004,1.0973307294521517,42.76545,44.31731,42.76545,0.0,1.5518599999999978,0.0,0.7759299999999953,1.5518599999999978,0.0,0
17,271,201600,44.421644,1.1315292418174598,43.621532,45.221756,43.621532,0.0,1.6002239999999972,0.0,0.8001119999999986,1.6002239999999972,0.0,0
17,181,205200,44.61096,0.0,44.61096,44.61096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,259,208800,42.43212,0.0,42.43212,42.43212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,219,212400,42.955788,0.0,42.955788,42.955788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,50,216000,8.501779,0.0,8.501779,8.501779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,265,219600,46.949085,0.7377057790264331,46.097733,47.399452,47.399452,0.0,-0.049381999999994264,0.0,0.4009850000000057,-0.049381999999994264,0.0,0
17,103,223200,41.25116,0.0,41.25116,41.25116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,199,226800,45.54514066666667,0.35852474060563105,45.262142,45.948315,45.948315,0.0,-0.5233500000000006,0.0,-0.12017566666666823,-0.5233500000000006,0.0,0
17,20,230400,10.257610999999999,0.22789582121881907,10.049428,10.501099,10.222306,0.0,-0.17287799999999898,0.0,-0.20818299999999823,-0.17287799999999898,0.0,0
17,275,234000,41.321655,0.0,41.321655,41.321655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,166,237600,47.7110315,0.7860503035585579,47.15521,48.266853,48.266853,0.0,-1.1116430000000008,0.0,-0.5558215000000004,-1.1116430000000008,0.0,0
17,149,241200,43.047477,0.23890733973237782,42.878544,43.21641,42.878544,0.0,0.33786600000000533,0.0,0.16893300000000266,0.33786600000000533,0.0,0
17,249,244800,38.344048,0.0,38.344048,38.344048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,173,248400,47.62516166666666,1.0468265596593966,46.41646,48.24074,48.24074,0.0,-1.8242800000000017,0.0,-1.2087016666666628,-1.8242800000000017,0.0,0
17,121,252000,49.67048,0.0,49.67048,49.67048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,207,255600,40.15381,0.0,40.15381,40.15381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,164,259200,44.52731,0.0,44.52731,44.52731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,20,262800,10.128642,0.31805085871602384,9.741735,10.501099,10.049428,10.501099,-0.30769300000000044,-0.7593639999999997,-0.386906999999999,-0.30769300000000044,-0.7593639999999997,0
17,206,266400,43.634604333333336,0.7925526442302291,42.76545,44.31731,44.31731,0.0,-0.49625699999999995,0.0,0.1864486666666636,-0.49625699999999995,0.0,0
17,199,270000,45.6308455,0.33922647338369055,45.262142,45.948315,45.424965,45.262142,0.4629949999999994,0.6258180000000024,0.25711450000000013,0.4629949999999994,0.6258180000000024,0
17,243,273600,38.679737,0.0,38.679737,38.679737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,195,277200,43.20082,0.0,43.20082,43.20082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,267,280800,41.224964,0.0,41.224964,41.224964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,225,284400,41.266945,0.2323623593657097,41.10264,41.43125,41.10264,0.0,0.3286099999999976,0.0,0.1643049999999988,0.3286099999999976,0.0,0
17,231,288000,42.38652999999999,0.00641770114604681,42.381992,42.391068,42.391068,0.0,-0.009076000000000306,0.0,-0.0045379999999966,-0.009076000000000306,0.0,0
17,231,291600,42.41087233333333,0.04240567203020596,42.381992,42.459557,42.381992,0.0,0.07756499999999988,0.0,0.04868466666666649,0.07756499999999988,0.0,0
17,103,295200,41.2130625,0.0538780011925079,41.174965,41.25116,41.25116,0.0,-0.07619499999999846,0.0,-0.03809749999999923,-0.07619499999999846,0.0,0
17,15,298800,32.629264,4.827945496819328,29.215391,36.043137,29.215391,0.0,6.827746000000001,0.0,3.4138730000000024,6.827746000000001,0.0,0
17,101,302400,41.8657,0.0,41.8657,41.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,193,306000,42.504158,0.0,42.504158,42.504158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,129,309600,34.093452,0.0,34.093452,34.093452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,61,313200,65.74803,0.0,65.74803,65.74803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,167,316800,47.95447,0.0,47.95447,47.95447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,161,320400,46.0449885,0.7540989765438617,45.51176,46.578217,46.578217,0.0,-1.0664569999999998,0.0,-0.5332284999999999,-1.0664569999999998,0.0,0
17,107,324000,41.015162333333336,3.738016565293193,38.04603,45.212837,45.212837,0.0,-5.426217000000001,0.0,-1.228542333333337,-5.426217000000001,0.0,0
17,127,327600,31.66921,0.0,31.66921,31.66921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,101,331200,37.349895000000004,6.386312676032232,32.83409,41.8657,41.8657,0.0,-9.031609999999993,0.0,-4.515805,-9.031609999999993,0.0,0
17,171,334800,46.423634,0.0,46.423634,46.423634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,181,338400,43.7380135,1.2345327795261216,42.865067,44.61096,44.61096,0.0,-1.7458929999999953,0.0,-0.8729464999999976,-1.7458929999999953,0.0,0
17,251,342000,33.407646,0.0,33.407646,33.407646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,101,345600,35.62898333333333,5.410832254970888,32.18716,41.8657,32.83409,0.0,-0.6469300000000047,0.0,-3.441823333333332,-0.6469300000000047,0.0,0
17,149,349200,42.79891533333333,0.46247925888339586,42.301792,43.21641,43.21641,0.0,-0.9146180000000044,0.0,-0.49712333333333447,-0.9146180000000044,0.0,0
17,207,352800,40.932597,1.1013711375998574,40.15381,41.711384,40.15381,0.0,1.5575740000000025,0.0,0.7787870000000012,1.5575740000000025,0.0,0
17,60,356400,63.841022,0.0,63.841022,63.841022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,147,360000,42.17902,0.0,42.17902,42.17902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,601,363600,65.80252,0.0,65.80252,65.80252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,159,367200,46.375742,0.11278070317212509,46.295994,46.45549,46.295994,0.0,0.1594959999999972,0.0,0.07974799999999505,0.1594959999999972,0.0,0
17,2,370800,7.967946,0.0,7.967946,7.967946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,151,374400,39.50625,0.0,39.50625,39.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,149,378000,43.274219,1.0228615149595446,42.301792,44.70013,42.301792,42.878544,2.3983380000000025,1.8215860000000035,1.4259109999999993,2.3983380000000025,1.8215860000000035,0
17,275,381600,41.674257499999996,0.49865523762666136,41.321655,42.02686,41.321655,0.0,0.7052049999999994,0.0,0.35260250000000326,0.7052049999999994,0.0,0
17,199,385200,45.674848399999995,0.3098180534205554,45.262142,45.948315,45.88796,45.948315,-0.03710000000000235,-0.09745500000000362,0.1760116000000025,-0.03710000000000235,-0.09745500000000362,0
17,184,388800,40.966108999999996,1.358842764984604,39.397068,41.756664,39.397068,0.0,2.3595960000000034,0.0,0.7905550000000048,2.3595960000000034,0.0,0
17,184,392400,41.15837,1.174234335691987,39.397068,41.756664,41.756664,41.744595,-0.021511000000003833,-0.00944199999999995,0.5767829999999989,-0.021511000000003833,-0.00944199999999995,0
17,247,396000,37.692091500000004,1.3484688951787125,36.73858,38.645603,36.73858,0.0,1.9070230000000024,0.0,0.9535114999999976,1.9070230000000024,0.0,0
17,191,399600,38.828568,0.0,38.828568,38.828568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,201,403200,44.464104,0.0,44.464104,44.464104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,184,406800,41.0916436,1.0278043435514859,39.397068,41.756664,41.735153,39.397068,-0.9104149999999933,1.4276700000000062,-0.2669055999999941,-0.9104149999999933,1.4276700000000062,0
17,171,410400,46.7994655,0.5315060044670269,46.423634,47.175297,46.423634,0.0,0.7516630000000006,0.0,0.37583150000000387,0.7516630000000006,0.0,0
17,157,414000,44.244382,1.1739185053906753,43.027184,45.646152,43.027184,45.646152,0.5458220000000011,-2.0731460000000013,-0.6713760000000022,0.5458220000000011,-2.0731460000000013,0
17,35,417600,41.68535,0.0,41.68535,41.68535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,121,421200,49.19757,0.6687957357818587,48.72466,49.67048,49.67048,0.0,-0.9458199999999977,0.0,-0.47290999999999883,-0.9458199999999977,0.0,0
17,199,424800,45.45713033333333,0.6009964395058139,44.36854,45.948315,45.85086,45.424965,-1.4823199999999943,-1.0564249999999973,-1.0885903333333289,-1.4823199999999943,-1.0564249999999973,0
17,191,428400,37.9127315,1.2951883992163036,36.996895,38.828568,38.828568,0.0,-1.831672999999995,0.0,-0.9158364999999975,-1.831672999999995,0.0,0
17,219,432000,42.112218999999996,1.192986720597505,41.26865,42.955788,42.955788,0.0,-1.6871379999999974,0.0,-0.8435689999999951,-1.6871379999999974,0.0,0
17,1,435600,5.3198339,0.5951801215847354,4.898978,5.7406898,5.7406898,0.0,-0.8417118000000006,0.0,-0.4208559000000003,-0.8417118000000006,0.0,0
17,15,439200,31.946149333333334,3.61309642876776,29.215391,36.043137,36.043137,0.0,-5.463217,0.0,-1.366229333333333,-5.463217,0.0,0
17,139,442800,39.41163,0.0,39.41163,39.41163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,215,446400,41.344063500000004,0.0063024427407180166,41.339607,41.34852,41.34852,0.0,-0.008912999999999727,0.0,-0.004456500000003416,-0.008912999999999727,0.0,0
17,164,450000,45.2414535,1.0099514231805886,44.52731,45.955597,44.52731,0.0,1.4282869999999974,0.0,0.7141434999999987,1.4282869999999974,0.0,0
17,201,453600,44.670124,0.2913562781201008,44.464104,44.876144,44.464104,0.0,0.4120399999999975,0.0,0.2060199999999952,0.4120399999999975,0.0,0
17,255,457200,35.4669015,0.2541136710617879,35.287216,35.646587,35.646587,0.0,-0.3593709999999959,0.0,-0.17968549999999794,-0.3593709999999959,0.0,0
17,169,460800,48.79161133333333,0.13914827493481072,48.67185,48.944256,48.67185,0.0,0.2724060000000037,0.0,0.1526446666666743,0.2724060000000037,0.0,0
17,161,464400,46.269705666666674,0.660171226422611,45.51176,46.71914,45.51176,0.0,1.2073800000000006,0.0,0.44943433333332905,1.2073800000000006,0.0,0
17,213,468000,42.11797,0.0,42.11797,42.11797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,261,471600,49.89146,0.0,49.89146,49.89146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,3,475200,10.4541405,0.07588599265015937,10.400481,10.5078,10.400481,0.0,0.10731900000000039,0.0,0.05365950000000019,0.10731900000000039,0.0,0
17,2,478800,8.23605725,0.3791665659748038,7.967946,8.5041685,7.967946,0.0,0.5362225,0.0,0.26811125000000047,0.5362225,0.0,0
17,181,482400,43.98751566666667,0.9740583069695202,42.865067,44.61096,42.865067,0.0,1.6214529999999954,0.0,0.49900433333333183,1.6214529999999954,0.0,0
17,163,486000,45.378307,0.0,45.378307,45.378307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,275,489600,41.59989933333333,0.37538771138162474,41.321655,42.02686,42.02686,0.0,-0.5756769999999989,0.0,-0.14871633333333278,-0.5756769999999989,0.0,0
17,225,493200,41.40225733333333,0.2862244148938623,41.10264,41.672882,41.43125,0.0,0.24163200000000273,0.0,0.27062466666667007,0.24163200000000273,0.0,0
17,215,496800,41.54330233333334,0.3451205564963238,41.339607,41.94178,41.339607,0.0,0.6021730000000005,0.0,0.39847766666666473,0.6021730000000005,0.0,0
17,215,500400,41.631488250000004,0.3324341878792174,41.339607,41.94178,41.94178,41.34852,-0.04573400000000305,0.5475259999999977,0.2645577499999945,-0.04573400000000305,0.5475259999999977,0
17,113,504000,45.067802,0.0,45.067802,45.067802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,185,507600,40.125774,0.0,40.125774,40.125774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,35,511200,41.5883665,0.13715538102641153,41.491383,41.68535,41.68535,0.0,-0.19396700000000067,0.0,-0.09698350000000033,-0.19396700000000067,0.0,0
17,153,514800,27.378084,0.0,27.378084,27.378084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,253,518400,31.467356,0.0,31.467356,31.467356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,187,522000,42.376053999999996,0.20312915081790284,42.23242,42.519688,42.23242,0.0,0.2872680000000045,0.0,0.1436340000000058,0.2872680000000045,0.0,0
17,143,525600,45.495174,0.0,45.495174,45.495174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,35,529200,42.18104866666667,1.0311266902405027,41.491383,43.366413,41.491383,0.0,1.8750300000000024,0.0,1.1853643333333324,1.8750300000000024,0.0,0
17,147,532800,42.179015,7.071067814109929e-06,42.17901,42.17902,42.17902,0.0,-1.0000000003174137e-05,0.0,-5.000000001587068e-06,-1.0000000003174137e-05,0.0,0
17,213,536400,41.7747615,0.485370115421723,41.431553,42.11797,42.11797,0.0,-0.6864169999999987,0.0,-0.3432084999999958,-0.6864169999999987,0.0,0
17,103,540000,41.358365,0.2545385413350985,41.174965,41.64897,41.174965,0.0,0.47400499999999823,0.0,0.29060499999999934,0.47400499999999823,0.0,0
17,169,543600,48.7892765,0.11371001450326866,48.67185,48.944256,48.944256,48.758728,-0.1619840000000039,0.02354400000000112,-0.007004500000000746,-0.1619840000000039,0.02354400000000112,0
17,40,547200,6.7142854,0.0,6.7142854,6.7142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,191,550800,38.800091,1.7891274804923745,36.996895,40.57481,36.996895,0.0,3.5779149999999973,0.0,1.7747189999999975,3.5779149999999973,0.0,0
17,206,554400,43.86642325,0.7960652212071441,42.76545,44.56188,43.821053,42.76545,0.740827000000003,1.7964300000000009,0.6954567500000053,0.740827000000003,1.7964300000000009,0
17,121,558000,49.616521999999996,0.8661444469671324,48.72466,50.454426,48.72466,0.0,1.729765999999998,0.0,0.8379040000000018,1.729765999999998,0.0,0
17,241,561600,40.07897,0.0,40.07897,40.07897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,River,565200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,187,568800,42.747556,0.659296544786947,42.23242,43.49056,42.519688,0.0,0.970872,0.0,0.7430039999999991,0.970872,0.0,0
17,209,572400,44.944423,0.02713451562125581,44.925236,44.96361,44.96361,0.0,-0.03837400000000457,0.0,-0.019187000000002286,-0.03837400000000457,0.0,0
